time,value,kalman_value
55277.5,10.5148,10.270498705978536
55278.5,10.1917,10.326160878790363
55279.5,9.0515,10.432245881148575
55280.5,14.6144,11.056110588937504
55281.5,9.9853,10.345616767577996
55282.5,6.9828,9.770241734060237
55283.5,9.9981,10.240157350815068
55284.5,11.6952,10.80084447412555
55285.5,10.7169,11.02614827523311
55286.5,12.779,11.367420179553088
55287.5,9.6431,11.179349651205474
55288.5,13.0343,11.567372742059913
55289.5,10.1526,11.405298111186816
55290.5,13.2042,11.712985272008776
55291.5,10.6702,11.461466909834028
55292.5,10.9091,11.506673638847042
55293.5,10.7794,11.775970482427697
55294.5,13.6466,12.418981256918736
55295.5,12.6114,12.6016350027543
55296.5,13.0075,12.780626874622728
55297.5,13.0874,12.874541324474677
55298.5,13.1974,12.888633771004631
55299.5,12.8476,12.786938881661323
55300.5,12.7063,12.66249607294101
55301.5,12.6018,12.521626791573576
55302.5,13.7221,12.350692557046234
55303.5,9.9992,11.665480531411228
55304.5,9.4344,11.605123705055435
55305.5,11.8792,12.35878826809543
55306.5,17.4517,13.292298431671211
55307.5,11.7975,12.666033007123696
55308.5,11.3097,12.365467460247569
55309.5,12.2918,12.46081471096428
55310.5,12.8826,12.619542478292596
55311.5,11.121,12.679623674980636
55312.5,12.5431,13.324188749786416
55313.5,15.0848,14.261662105762099
55314.5,19.3595,14.89045875139857
55315.5,11.7862,13.843364928809507
55316.5,11.5976,13.567707954524007
55317.5,15.8364,14.030841463185011
55318.5,11.6033,13.816890520540396
55319.5,16.5758,14.433036023098428
55320.5,16.3698,14.24564503431837
55321.5,13.6737,13.2616959334077
55322.5,10.4123,12.123245307524916
55323.5,8.7407,11.626399171963978
55324.5,12.1497,12.211690225889534
55325.5,13.23,12.820227614523665
55326.5,17.2796,13.27510035860417
55327.5,9.2929,12.228285737161238
55328.5,12.7569,12.282240767153771
55329.5,11.9558,12.15819858482897
55330.5,12.3341,12.11005587181503
55331.5,11.2085,11.977896610731726
55332.5,10.7432,12.13426107867282
55333.5,13.6522,12.812273451116221
55334.5,13.6686,13.175313367728204
55335.5,13.1028,13.353370797238265
55336.5,13.1478,13.625392275712674
55337.5,15.5672,14.076510857579336
55338.5,16.1416,13.968621011038248
55339.5,12.5152,13.045864043636502
55340.5,11.5294,12.322106092598446
55341.5,11.2575,11.895612926284807
55342.5,12.2906,11.708412107327971
55343.5,8.341,11.302890828619125
55344.5,13.8557,12.008078610642452
55345.5,12.4399,12.020408371656696
55346.5,12.4383,11.875428772042202
55347.5,8.4721,11.519372461943535
55348.5,12.3704,12.306043325073695
55349.5,14.864,13.06858043510649
55350.5,13.3479,13.157835208304217
55351.5,14.9247,13.175815684616026
55352.5,10.5413,12.537964542658845
55353.5,11.0036,12.648862604198731
55354.5,15.5527,13.376734142313142
55355.5,12.8209,13.28861848379498
55356.5,14.378,13.375897256699936
55357.5,13.0494,13.087387500867367
55358.5,12.6156,12.81312305786006
55359.5,10.2031,12.612929761550276
55360.5,15.1585,13.316422625821847
55361.5,13.9647,13.32913647477661
55362.5,12.9179,13.103514001772599
55363.5,12.5759,12.947496779433312
55364.5,13.5357,12.930828349381517
55365.5,10.3534,12.687333050347792
55366.5,15.0505,13.31906264519449
55367.5,14.5795,13.301503231989123
55368.5,12.2002,12.804695030779678
55369.5,12.6064,12.534572466112612
55370.5,12.0517,12.237514576237775
55371.5,12.2747,12.010137152452103
55372.5,11.4726,11.68354866083597
55373.5,10.5855,11.436065917033329
55374.5,12.6565,11.507545392118185
55375.5,7.2301,11.148166889247362
55376.5,11.9836,12.258063469844299
55377.5,15.258,13.470883851632848
55378.5,15.5754,14.013535677783716
55379.5,14.5776,13.970488383103477
55380.5,12.6515,13.699774232087043
55381.5,17.7708,13.822162918103249
55382.5,10.9042,12.463812698408171
55383.5,8.9564,11.690317240616158
55384.5,11.7839,11.942040748055206
55385.5,13.5742,12.253067036014954
55386.5,14.3519,12.06866846248031
55387.5,8.0085,11.028058062375782
55388.5,12.4402,11.119781935662175
55389.5,9.6769,10.716349034821882
55390.5,13.4559,10.702709522039795
55391.5,7.7961,9.65662358002263
55392.5,6.581,9.30823398051395
55393.5,8.7396,9.982557123698003
55394.5,12.957,11.122989188268805
55395.5,11.9935,11.57566719844041
55396.5,9.8607,11.87165790802717
55397.5,15.0604,12.92175783312412
55398.5,15.676,13.169866945642616
55399.5,11.688,12.478176162777089
55400.5,12.2108,12.082801440952972
55401.5,11.9105,11.639427259486219
55402.5,7.3772,11.094400800326797
55403.5,14.3889,11.943324641289927
55404.5,10.0567,11.875157722736779
55405.5,13.0652,12.488912450209924
55406.5,15.7629,12.88655934651179
55407.5,10.646,12.205578497755578
55408.5,10.9586,12.109439585657707
55409.5,14.1451,12.444865518181476
55410.5,13.4466,12.1427035200233
55411.5,11.6748,11.351580341873863
55412.5,7.9521,10.439249791927123
55413.5,9.445,10.459600413953055
55414.5,9.7546,10.860426191211381
55415.5,13.0629,11.675936790173978
55416.5,11.9791,11.971336185451813
55417.5,12.8021,12.263824150274079
55418.5,13.5258,12.354458671449123
55419.5,12.0495,12.005840194417587
55420.5,9.8469,11.640849290292646
55421.5,11.6294,11.948589370027449
55422.5,15.7416,12.376025463522545
55423.5,11.3812,11.541371105838593
55424.5,10.4359,10.766780912844114
55425.5,6.6168,10.116271062166177
55426.5,12.296,10.77806285980056
55427.5,11.194,10.870628229860152
55428.5,9.5809,10.841929186117301
55429.5,13.8271,11.286116087168438
55430.5,12.4211,10.777434020907737
55431.5,7.1999,9.652377212487439
55432.5,8.9558,9.446999358749931
55433.5,5.9584,9.425821264543648
55434.5,13.6977,10.704926144541234
55435.5,8.828,10.861740828741782
55436.5,13.4568,11.781208323720499
55437.5,14.2354,12.072328940094401
55438.5,10.8335,11.552297909003705
55439.5,10.7081,11.301816093789398
55440.5,11.8894,11.273977813746114
55441.5,10.4721,11.015356213857626
55442.5,10.8531,10.960455694165745
55443.5,11.198,10.94581355978602
55444.5,10.7936,10.83660151032605
55445.5,8.6766,10.74351502723835
55446.5,12.167,11.425521679365033
55447.5,11.785,11.829473961253603
55448.5,13.8913,12.250103978612275
55449.5,10.4285,12.05528548795055
55450.5,13.5404,12.470511555270281
55451.5,12.1848,12.484529455816368
55452.5,14.0396,12.610945902293592
55453.5,11.8266,12.201617062130913
55454.5,10.8648,11.932919620267326
55455.5,11.2075,12.064767036003985
55456.5,13.3504,12.518089590242141
55457.5,12.46,12.659295740821099
55458.5,14.1054,12.875237794207969
55459.5,13.1263,12.629869020422825
55460.5,12.1132,12.19833862929624
55461.5,11.5506,11.798735224155745
55462.5,11.0843,11.492182528073657
55463.5,10.8835,11.338585780019189
55464.5,11.189,11.355646199471916
55465.5,11.9873,11.435198943726613
55466.5,10.0888,11.307713791878792
55467.5,12.2731,11.637321311985517
55468.5,13.1833,11.728511824086809
55469.5,9.1137,11.274156770220657
55470.5,13.5341,11.629973005187251
55471.5,7.2846,11.271741617099064
55472.5,16.9232,12.408688335423028
55473.5,13.8117,11.852693179530624
55474.5,8.3708,10.562070465962204
55475.5,6.9811,10.093174177129612
55476.5,11.0582,10.791305704720624
55477.5,12.2805,11.389351871581871
55478.5,13.0248,11.653217490286321
55479.5,11.0145,11.402739667848142
55480.5,11.9965,11.297851720853014
55481.5,9.5712,10.930970669177766
55482.5,10.6297,11.07400361844418
55483.5,12.1245,11.383650424627165
55484.5,12.026,11.415478640045334
55485.5,13.0362,11.218361345480506
55486.5,8.3482,10.339554555470869
55487.5,11.5021,10.207505723762807
55488.5,6.8276,9.589984038465797
55489.5,9.7085,10.00835636759346
55490.5,11.3775,10.539174834568673
55491.5,8.0281,10.755621364507137
55492.5,10.7946,11.994888406135779
55493.5,18.1485,13.68426360006534
55494.5,15.2873,13.699550144019403
55495.5,13.2444,13.119430491980744
55496.5,10.7869,12.492447274434861
55497.5,11.3513,12.505044284802052
55498.5,14.9679,12.950295401970013
55499.5,12.7191,12.638944794876728
55500.5,12.4699,12.297535985862217
55501.5,11.5613,11.891490671546036
55502.5,11.0081,11.609266859059618
55503.5,10.4682,11.552480618720557
55504.5,11.7763,11.902299610401704
55505.5,12.9494,12.29936845598349
55506.5,12.5636,12.452675472559086
55507.5,14.4569,12.56438579134434
55508.5,10.0884,11.966403281883723
55509.5,13.8996,12.072672003129501
55510.5,11.1371,11.493842725548843
55511.5,10.2471,11.048791970049002
55512.5,11.0429,10.904375703317537
55513.5,9.0874,10.708012825330151
55514.5,10.5814,11.119379756841571
55515.5,12.5908,11.73248909716858
55516.5,11.9347,12.023731848933808
55517.5,11.4518,12.348361544049213
55518.5,13.3502,13.009201818183074
55519.5,13.8113,13.54216777413559
55520.5,14.0035,13.97420914538895
55521.5,16.8264,14.395266446163166
55522.5,11.7662,13.90464866424857
55523.5,17.1122,14.21594913142719
55524.5,12.9391,13.441155522891004
55525.5,11.3652,12.854632735438944
55526.5,13.2077,12.82664722377649
55527.5,12.9204,12.655766921030219
55528.5,13.532,12.385649213670279
55529.5,9.8335,11.685649961436695
55530.5,11.395,11.680206944741872
55531.5,12.0251,11.78171653232525
55532.5,12.7219,11.791957319530596
55533.5,11.0417,11.453469601559915
55534.5,11.1622,11.269395484174204
55535.5,9.8227,11.125519673353818
55536.5,11.751,11.470201240041114
55537.5,9.5751,11.709583271743826
55538.5,14.2512,12.749396530350472
55539.5,15.2649,13.226033487838544
55540.5,13.4517,12.938095503266071
55541.5,10.8112,12.457555832418373
55542.5,11.7269,12.594399598727566
55543.5,12.6444,13.056555714559599
55544.5,18.1152,13.67327022335148
55545.5,12.2615,12.624261065900168
55546.5,10.9385,11.711287308161419
55547.5,8.7466,11.088108790983199
55548.5,9.6985,11.34299607042368
55549.5,15.3334,12.214569376273044
55550.5,11.2479,11.916581198224797
55551.5,12.399,11.869348469510852
55552.5,11.9556,11.623496416863475
55553.5,9.7303,11.253105520539902
55554.5,9.2032,11.453766694418793
55555.5,12.7151,12.498390378704732
55556.5,15.6745,13.461747955004943
55557.5,13.2528,13.595323514432009
55558.5,17.3319,13.857345391771076
55559.5,13.4166,12.816409291024298
55560.5,9.746,11.550401674411631
55561.5,9.5217,10.961044685703325
55562.5,9.812,10.911441954133764
55563.5,11.4865,11.274129955364366
55564.5,11.7202,11.557179189856607
55565.5,10.6313,11.779095620545073
55566.5,11.9295,12.431435408937944
55567.5,14.5609,13.272000975682543
55568.5,14.1864,13.629229408308097
55569.5,14.6526,13.777518869049187
55570.5,15.6236,13.597652905683722
55571.5,11.8436,12.65805678194965
55572.5,10.3626,12.023881951446697
55573.5,11.7705,12.012687852736256
55574.5,11.9452,12.092314198801912
55575.5,10.5411,12.227108369418286
55576.5,14.6328,12.994155678566518
55577.5,15.6939,13.146711367177195
55578.5,12.2729,12.34407131847932
55579.5,11.0891,11.56812051421119
55580.5,9.8103,10.971802402772257
55581.5,10.8772,10.811047692372918
55582.5,9.9451,10.625485866613426
55583.5,10.5614,10.695068740833968
55584.5,11.2891,10.814777392867246
55585.5,10.6347,10.756615067225741
55586.5,11.3402,10.74417089179389
55587.5,9.0486,10.508215800784749
55588.5,10.5503,10.819616635069886
55589.5,11.7825,11.23201120750623
55590.5,10.2356,11.437972482757413
55591.5,15.25,12.094823439042623
55592.5,11.0682,11.568483184968818
55593.5,10.773,11.229749125258321
55594.5,10.1799,11.062295987519695
55595.5,11.4579,11.225741345100953
55596.5,11.2571,11.302127207095069
55597.5,10.9198,11.395398271749835
55598.5,10.3896,11.66701868831079
55599.5,17.4059,12.417671112988293
55600.5,9.3804,11.297737705036406
55601.5,10.2825,10.896805936473172
55602.5,9.5137,10.726238894087375
55603.5,9.6006,11.010373936984344
55604.5,11.9268,11.82317420625044
55605.5,13.7705,12.597114802860455
55606.5,13.9029,12.931035950543139
55607.5,13.496,12.900508079679499
55608.5,14.7144,12.64667073869567
55609.5,10.4228,11.617434924722719
55610.5,7.8579,11.036187207520788
55611.5,11.4741,11.646797193139152
55612.5,12.6729,12.322168626184698
55613.5,12.9763,12.866015794049506
55614.5,13.6941,13.368506384682881
55615.5,14.968,13.748899369572335
55616.5,13.3263,13.672129618051414
55617.5,15.4185,13.725045973299775
55618.5,10.8689,13.14291706853555
55619.5,12.4475,13.413544564472158
55620.5,15.6812,14.046438772085827
55621.5,13.8353,14.06629751923168
55622.5,14.5649,14.172780336089412
55623.5,15.2041,14.132218278980675
55624.5,11.3246,13.68970057648969
55625.5,10.265,14.134095590182339
55626.5,24.7671,16.029401450193365
55627.5,13.4857,14.648070354026906
55628.5,12.4873,13.702628140620535
55629.5,11.5072,13.212933979946866
55630.5,10.8895,13.362890061753273
55631.5,17.2728,14.440367416717155
55632.5,13.3973,14.455682552949972
55633.5,14.6742,14.867891146539028
55634.5,16.4594,15.352733920080219
55635.5,19.3913,15.422576913651493
55636.5,13.9363,14.004148749842079
55637.5,11.521,12.611163867223443
55638.5,9.132,11.6269904348136
55639.5,9.1747,11.578438415458857
55640.5,16.318,12.431288301901185
55641.5,10.8714,11.826621301556457
55642.5,12.1632,11.580162289295403
55643.5,9.2175,11.115064135520125
55644.5,5.9717,11.361552532564893
55645.5,15.6672,13.629235629321498
55646.5,19.2888,15.132682087073663
55647.5,17.1642,15.077584327478451
55648.5,13.2299,14.240005690687662
55649.5,13.1419,13.781216687904744
55650.5,14.3107,13.562171443086104
55651.5,12.2055,13.062427989424755
55652.5,13.0159,12.884032531797688
55653.5,12.1553,12.656186773594753
55654.5,11.7023,12.616173555489851
55655.5,14.0602,12.918862920693645
55656.5,13.4212,12.793550881157554
55657.5,13.1125,12.432870422055545
55658.5,9.3892,11.817328871224367
55659.5,12.368,12.112335647102325
55660.5,11.6967,12.311468290643656
55661.5,12.6166,12.741139043176357
55662.5,13.6458,13.217511936900195
55663.5,14.5532,13.533276806961606
55664.5,13.2453,13.466570479633617
55665.5,12.0693,13.482840582168237
55666.5,12.9347,14.029188403015944
55667.5,11.3256,14.985969374994632
55668.5,25.6844,17.315388862596308
55669.5,15.6793,16.506429173671595
55670.5,12.1334,16.007642924873736
55671.5,20.7,16.961697772903523
55672.5,15.7597,16.513889285772134
55673.5,17.4856,16.348901780805292
55674.5,15.6376,15.757652443640433
55675.5,15.6495,15.211422772840738
55676.5,16.7017,14.500914141856319
55677.5,10.9868,12.96511081406802
55678.5,10.8562,12.17117404155523
55679.5,12.9548,11.870352534625649
55680.5,10.2993,11.162863228180688
55681.5,8.8117,10.779210132303486
55682.5,10.3819,11.13337333604009
55683.5,12.2551,11.769339040791728
55684.5,12.8906,12.223144385840262
55685.5,11.1877,12.426653875578896
55686.5,11.5848,13.094771068659618
55687.5,17.0372,14.329127412487695
55688.5,17.7288,14.547956535998658
55689.5,14.2018,13.573969360509118
55690.5,10.5411,12.364545695210495
55691.5,10.0281,11.83891416561581
55692.5,13.69,11.992337948127053
55693.5,10.4772,11.509138461185943
55694.5,11.1554,11.412915897189562
55695.5,9.6247,11.413261794639267
55696.5,13.0874,12.084318365078698
55697.5,10.0598,12.379219322422639
55698.5,16.4183,13.54390252567507
55699.5,13.2395,13.630686676055655
55700.5,13.927,13.864165829957109
55701.5,14.6711,14.07408217009248
55702.5,13.1356,14.060116824012532
55703.5,11.955,14.392845286937284
55704.5,17.4177,15.63976573246352
55705.5,14.171,16.219960827663574
55706.5,16.0495,17.568516233237467
55707.5,26.9218,19.48670272627541
55709.5,21.3245,18.616727741666637
55710.5,14.6493,16.73133816018285
55711.5,14.8318,15.626712888767633
55712.5,13.3528,14.820179950640279
55713.5,15.7414,14.56391449400303
55714.5,12.9405,13.866091972616916
55715.5,13.1126,13.515366440962145
55716.5,15.0229,13.315678324668179
55717.5,9.2113,12.475782080124779
55718.5,12.9753,12.860066615628172
55719.5,13.6113,13.201138631992132
55720.5,13.3752,13.388400135353141
55721.5,13.9553,13.58061168947158
55722.5,13.2461,13.63231512714186
55723.5,13.2492,13.828849237490337
55724.5,13.2737,14.242751811897689
55725.5,15.8827,15.020048815766675
55726.5,15.3005,15.473851625548164
55727.5,19.2302,15.992661294910217
55728.5,16.21,15.2973939498636
55729.5,11.1294,14.259899336015836
55730.5,17.0492,14.396341973174009
55731.5,11.1681,13.537962850272436
55732.5,13.8952,13.568282296223027
55733.5,13.1327,13.476007603257253
55734.5,12.6017,13.51247326151295
55735.5,13.7189,13.890478892836002
55736.5,15.6918,14.332826608972555
55737.5,14.4866,14.265559303473815
55738.5,12.2681,14.115401736777756
55739.5,18.6545,14.657982321373353
55740.5,9.6278,13.701868776483959
55741.5,15.2475,14.273531022776051
55742.5,15.5768,14.479954902609162
55743.5,12.6767,14.275061870920707
55744.5,15.0896,14.66955454082752
55745.5,19.1894,14.906530163544652
55746.5,10.749,13.537429597591025
55747.5,12.4993,13.213990130734034
55748.5,10.0461,13.158559462902305
55749.5,15.3735,14.270301093658944
55750.5,17.4776,14.968343134537687
55751.5,15.5,14.725413850868062
55752.5,14.5645,14.19201476127396
55753.5,14.1632,13.518933707157592
55754.5,10.6231,12.60425279322532
55755.5,11.6068,12.432504176752545
55756.5,11.7549,12.570394626561972
55758.5,10.1006,13.014095561332143
55759.5,16.3583,14.550357331601866
55760.5,17.453,15.40864060122229
55761.5,16.5096,15.50028909630107
55763.5,14.2446,15.213446002492752
55764.5,17.5272,15.289920159619216
55765.5,15.6545,14.527414376602886
55766.5,11.2763,13.342251484812637
55768.5,11.4238,12.931820399827126
55769.5,13.2411,13.08689696477679
55771.5,14.2949,13.18414739151775
55773.5,11.1516,12.864865590077866
55774.5,13.9292,13.18805838491718
55776.5,13.6806,13.23332307410044
55778.5,13.0381,13.110858916071363
55779.5,13.2998,13.01567935156905
55781.5,12.9937,12.81395454390513
55782.5,11.7196,12.544825190205632
55784.5,12.4395,12.585155282833249
55786.5,12.8283,12.680106106523333
55787.5,13.507,12.719484220159668
55789.5,13.5524,12.463543916355876
55791.5,10.6048,11.799282581185537
55792.5,11.448,11.582952213959775
55794.5,10.4175,11.41722892696893
55795.5,13.3511,11.626403987591432
55796.5,12.0368,11.18881804356072
55797.5,8.1962,10.433238865865281
55799.5,11.3199,10.51654926286932
55800.5,5.2808,10.298603133449355
55801.5,10.5447,11.962333179072896
55802.5,19.4015,14.157675666848776
55804.5,12.6763,14.386584029692948
55805.5,20.4325,15.256848903671974
55806.5,15.6801,14.18624461652799
55807.5,13.8858,12.555444560582002
55808.5,7.8693,10.425761214854266
55809.5,8.6811,9.25475082469688
55810.5,3.3662,8.29885949380082
55811.5,6.9379,9.192715473080073
55812.5,13.1918,10.932127254764351
55813.5,10.5182,11.82416175698526
55814.5,16.1785,13.205931918075642
55815.5,14.8091,13.47298904844439
55816.5,16.2563,13.239004571979782
55817.5,9.5833,11.873534310007594
55818.5,9.0387,11.366901914288253
55819.5,11.6499,11.733345236427006
55820.5,13.0619,12.131080522225888
55821.5,12.3191,12.179758503859476
55822.5,11.9623,12.176183424440369
55823.5,13.2538,12.252814629186402
55824.5,8.9805,11.954076319877332
55825.5,12.6993,12.770429130522263
55826.5,15.2279,13.613455365113044
55827.5,14.2936,13.851064861621214
55828.5,17.612,13.922723681237342
55829.5,10.0634,12.610903881317471
55830.5,11.4533,12.254398036891654
55831.5,12.6596,12.198303956300206
55832.5,12.3742,11.969223859321335
55833.5,10.5579,11.588277709587967
55834.5,12.6862,11.593723200950084
55835.5,11.4474,11.189489892668481
55836.5,7.7647,10.68854029413756
55837.5,9.8956,11.284030805908223
55838.5,13.0333,12.400182869894472
55839.5,13.6158,13.278916010091148
55840.5,18.1311,14.031317654072003
55841.5,11.8408,13.24630091832986
55842.5,12.9712,12.988347026961414
55843.5,12.7486,12.736823270703498
55844.5,11.7579,12.480883240959393
55845.5,13.0811,12.496061926575063
55846.5,11.6648,12.291851334656382
55847.5,12.4673,12.322784993233846
55848.5,11.7624,12.299525524274003
55849.5,13.3695,12.477688126916911
55850.5,11.9643,12.32142127715366
55851.5,11.5991,12.299074906323034
55852.5,13.0309,12.539219125363545
55853.5,12.6691,12.594983016415386
55854.5,13.7618,12.622953038622995
55855.5,11.6537,12.223855450314229
55856.5,11.8946,12.038566155873298
55857.5,11.0436,11.907264169884854
55858.5,12.7573,12.099836247603232
55859.5,13.558,12.045859418172821
55860.5,8.2256,11.424829870557218
55861.5,12.7756,12.003511524400572
55862.5,13.0823,12.292659999894143
55863.5,12.3018,12.285693475348015
55864.5,11.3122,12.272687004057394
55865.5,11.9833,12.619863159288295
55866.5,15.5685,13.205750499252309
55867.5,13.4689,12.905606776435937
55868.5,12.2576,12.39422809478304
55869.5,11.4084,11.934084948673785
55870.5,12.3128,11.6710736583172
55871.5,8.3195,11.167414989829563
55872.5,13.1884,11.731724442528012
55873.5,12.9363,11.749780561174466
55874.5,10.1962,11.322891890261346
55875.5,12.6558,11.318512678196228
55876.5,9.6571,10.812650720454696
55877.5,7.7714,10.740120282883677
55878.5,12.0315,11.780859951394035
55879.5,14.7296,12.727609601677159
55880.5,13.2629,12.923612852589217
55881.5,12.8143,12.99238342322223
55882.5,13.2582,13.127935277563582
55883.5,13.0757,13.214637860991274
55884.5,17.102,13.353442142290694
55885.5,9.2548,12.086537226949126
55886.5,11.3473,11.88153377171348
55887.5,11.3415,11.876867980870388
55888.5,12.4253,12.072965182853691
55889.5,12.1271,12.136936828407128
55890.5,12.1551,12.20459728461324
55891.5,13.3741,12.290819222549313
55892.5,11.7666,11.970810868941381
55893.5,11.7378,11.727381591186468
55894.5,11.4464,11.480045410126477
55895.5,12.6876,11.245326257863915
55896.5,7.6284,10.469754452300322
55897.5,11.7698,10.759690566349349
55898.5,9.8943,10.67083564277938
55899.5,11.5922,10.873181585251679
55900.5,10.1043,10.80589562219336
55901.5,11.413,11.001708017457549
55902.5,11.2896,11.043285919268317
55903.5,11.0692,10.992496040804706
55904.5,10.4163,10.91294217764286
55905.5,11.363,11.019629131097085
55906.5,12.1935,10.997552008712718
55907.5,10.1274,10.52699438959562
55908.5,9.4439,10.206284666576877
55909.5,9.3106,10.171469193524466
55910.5,11.9434,10.459479668043729
55911.5,7.8474,10.191020018079389
55912.5,9.9087,10.80141787489482
55913.5,13.2053,11.74658493479581
55914.5,13.0778,12.144733845245227
55915.5,12.5249,12.192982947661605
55916.5,12.7731,12.116763155451086
55917.5,10.7353,11.794417046534722
55918.5,11.8585,11.86923983006888
55919.5,12.6028,11.948090049878866
55920.5,10.9411,11.781424038393428
55921.5,12.9766,11.929879541305525
55922.5,11.8207,11.685814872207192
55923.5,10.456,11.391168280186559
55924.5,11.829,11.447209793235885
55925.5,10.4944,11.360079978748669
55926.5,11.8967,11.597580156292201
55927.5,11.6678,11.72291039244531
55928.5,12.586,11.868907025765413
55929.5,11.9113,11.745993793747546
55930.5,11.4258,11.561090734385008
55931.5,11.6705,11.426921700416846
55932.5,10.8926,11.201410804105002
55933.5,11.2097,11.091703959332536
55934.5,10.0379,10.937748599309769
55935.5,12.0222,11.121236464028165
55936.5,10.8295,10.966863002757123
55937.5,10.0785,10.864000667520003
55938.5,9.4028,11.055701082602882
55939.5,12.1416,11.867239403661843
55940.5,11.8827,12.575892501093994
55941.5,14.9536,13.544492786436395
55942.5,16.3675,13.984677866692442
55943.5,12.9025,13.531304646958153
55944.5,13.5798,13.313733169833174
55945.5,13.368,12.996386631395634
55946.5,10.0337,12.539685079731456
55947.5,12.9549,13.022727932966575
55948.5,14.5821,13.53120626106416
55949.5,15.8146,13.645599437060804
55950.5,10.7926,12.94661740195525
55951.5,14.4774,13.055391892582913
55952.5,12.2139,12.630913342929167
55953.5,13.7933,12.36281479687386
55954.5,9.9016,11.55828429964625
55955.5,11.1139,11.375010414785983
55956.5,11.1178,11.28965293547046
55957.5,10.8728,11.268740306956362
55958.5,10.5446,11.396305293550899
55959.5,13.1994,11.843259765227025
55960.5,12.3322,11.781661648863283
55961.5,11.1813,11.51361165082327
55962.5,10.4318,11.370178521841984
55963.5,11.1636,11.578637338551442
55964.5,14.2118,11.942735157217689
55965.5,9.8784,11.455933659840568
55966.5,11.2195,11.56070728490366
55967.5,11.7946,11.793433641805628
55968.5,11.7498,12.025722614384703
55969.5,11.6599,12.361482567358044
55970.5,15.3433,12.960335983090651
55971.5,12.7056,12.66557789248225
55972.5,11.821,12.355811511554695
55974.5,12.4731,12.24659944746015
55975.5,11.8891,12.052449676163162
55977.5,11.0097,11.91955603342736
55978.5,12.6984,12.127858403226819
55979.5,13.1926,12.122207674236334
55980.5,10.5594,11.715159823084475
55981.5,11.0653,11.741521905589295
55982.5,12.6322,12.021467202690099
55983.5,11.7789,12.07238770079969
55984.5,11.0327,12.233366086709164
55985.5,13.115,12.844594255134576
55986.5,15.3431,13.354420269235451
55987.5,14.6275,13.11849138429962
55988.5,11.1418,12.316684268476148
55989.5,11.3094,11.955458753331232
55990.5,11.4066,11.836505270685528
55991.5,11.8052,11.878766264546899
55992.5,12.2028,11.948614607613358
55993.5,11.035,11.923143428534827
55994.5,12.0262,12.230726035156854
55995.5,11.5731,12.615005904962704
55996.5,14.0262,13.390000489129566
55997.5,15.2089,13.926420256720016
55998.5,14.3144,13.981910120580471
55999.5,13.7547,13.912716279658603
56000.5,13.1927,13.902778543608713
56001.5,14.0542,14.15912026141209
56002.5,14.8611,14.454807077245
56003.5,16.7078,14.598134047044788
56004.5,13.0664,13.950336284486369
56005.5,12.9358,13.634014628610338
56006.5,13.6851,13.579523458463184
56007.5,14.3613,13.485441085239723
56008.5,14.938,13.062911618981156
56009.5,10.8387,11.937224009840522
56010.5,7.8514,11.223482904390083
56011.5,10.2824,11.774272888085928
56012.5,13.557,12.884515204813994
56013.5,14.815,13.742575723347306
56014.5,14.4742,14.198477138135859
56015.5,14.1205,14.55098247972536
56016.5,14.6339,15.06491875121187
56017.5,21.2882,15.74048705440283
56018.5,13.1396,14.335663002994854
56019.5,11.8102,13.379362577709948
56020.5,13.3896,13.011498119066271
56021.5,11.9969,12.501845455072447
56022.5,11.4593,12.181547336730791
56023.5,11.972,12.13209196966318
56024.5,13.1481,12.142671091219263
56025.5,12.118,11.77621437198257
56026.5,8.924,11.28158804223934
56027.5,10.4067,11.671057228335862
56028.5,14.9311,12.534660375058332
56029.5,11.2798,12.499598662427676
56030.5,14.968,12.921961448207398
56031.5,10.7653,12.577059777064893
56032.5,12.6508,12.911568022321722
56033.5,13.5434,13.343864275949198
56034.5,13.4523,13.701334633057622
56035.5,16.1169,14.152192977562654
56036.5,14.0994,13.86628618865368
56037.5,12.3285,13.492961720489836
56038.5,13.3291,13.55631039750968
56039.5,14.9521,13.704862973595654
56040.5,12.3848,13.385701664779997
56041.5,12.7097,13.44187848025684
56042.5,14.6996,13.772622225829997
56043.5,14.1213,13.755749306089404
56044.5,13.6458,13.601794876132338
56045.5,12.9792,13.431338524724898
56046.5,12.3327,13.430434120089295
56047.5,14.2061,13.841180010487177
56048.5,13.2726,14.11508090481775
56049.5,14.2965,14.704912138454981
56050.5,18.2006,15.447897924012828
56051.5,17.183,15.158620431075487
56052.5,13.5419,14.110200599791453
56053.5,13.5858,13.274893493429213
56054.5,8.8617,12.322996447102927
56055.5,11.0622,12.66908556844024
56056.5,14.056,13.617756777942642
56057.5,15.0036,14.402086779173533
56058.5,16.644,14.9608493225945
56059.5,14.9827,14.888430361988405
56060.5,14.9036,14.780660287127963
56061.5,12.6192,14.626787819940507
56062.5,14.9389,15.22576078523074
56063.5,17.1431,15.9323065449825
56064.5,19.1711,16.1848047591027
56065.5,14.2947,15.31744225788641
56066.5,12.5886,14.833608103377525
56067.5,13.9702,15.191651987635211
56068.5,16.6248,16.0077403672561
56069.5,19.7518,16.59243138459803
56070.5,13.8261,15.99235917116422
56071.5,18.6005,16.20463414691699
56072.5,15.4424,15.518459427763634
56073.5,13.5453,14.86080699402164
56074.5,14.9072,14.696469683037764
56075.5,13.0447,14.453108503193047
