timestamp,actual,predicted
2001.7219,159.03001,155.81383
2001.7247,140.23,143.64308
2001.7274,119.229996,117.33562
2001.7301,49.030003,44.805164
2001.7329,46.530003,47.050327
2001.7356,24.83,22.273907
2001.7384,48.030003,45.489155
2001.7411,17.130003,20.084116
2001.7438,53.53,47.30654
2001.7466,10.13,11.486057
2001.7493,69.53001,69.08656
2001.7521,14.129998,16.679813
2001.7548,136.43,136.27039
2001.7575,16.930002,14.301756
2001.7603,153.03,150.55687
2001.763,115.93,114.55688
2001.7658,42.13,40.873444
2001.7685,118.329994,117.966774
2001.7712,110.53,108.76938
2001.774,129.23001,125.89672
2001.7767,158.53001,157.36038
2001.7795,135.63,138.13188
2001.7822,131.13,131.55421
2001.7849,19.630001,11.014798
2001.7877,39.230003,32.333904
2001.7904,153.23001,152.5346
2001.7932,16.829998,13.722849
2001.7959,54.93,53.459545
2001.7986,123.53,127.01039
2001.8014,9.130001,10.35313
2001.8041,4.129997,5.46123
2001.8068,153.43,158.63008
2001.8096,101.130005,100.24462
2001.8123,118.53001,121.5933
2001.8151,78.729996,81.504005
2001.8178,95.53,95.921745
2001.8205,59.430004,56.948425
2001.8233,131.53,130.30899
2001.826,9.330002,8.039379
2001.8288,10.530003,15.177291
2001.8315,34.030003,35.754772
2001.8342,97.43,98.20123
2001.837,88.130005,88.186
2001.8397,103.03,95.13478
2001.8425,57.43,58.603477
2001.8452,68.53001,69.55436
2001.8479,60.230003,56.806694
2001.8507,45.23,46.031525
2001.8534,82.93,88.482635
2001.8562,74.53,69.92807
2001.8589,50.030003,51.027245
2001.8616,149.43001,148.76428
2001.8644,136.03001,136.05939
2001.8671,53.73,54.868298
2001.8699,54.03,53.85788
2001.8726,93.63,93.268326
2001.8753,122.53,129.29575
2001.8781,83.63,88.776344
2001.8808,52.929996,59.5983
2001.8836,50.73,53.375706
2001.8863,119.63,123.270546
2001.889,69.33,71.23237
2001.8918,32.53,34.817844
2001.8945,124.13,129.23123
2001.8973,77.83,75.325745
2001.9,72.13,71.389336
2001.9027,84.43,88.11446
2001.9055,124.83,125.77652
2001.9082,46.229996,44.908615
2001.911,49.429996,46.878864
2001.9137,154.23001,154.89656
2001.9164,20.229998,20.57334
2001.9192,97.53,92.538605
2001.9219,72.53,72.62105
2001.9247,82.43,80.611465
2001.9274,118.829994,121.400635
2001.9301,10.530003,11.86071
2001.9329,138.23,140.41592
2001.9356,2.129998,4.5537024
2001.9384,115.130005,112.38004
2001.9411,81.43,81.37362
2001.9438,116.729996,118.3721
2001.9466,67.83,67.84437
2001.9493,70.93,71.29468
2001.9521,129.23001,130.80829
2001.9548,52.43,50.73704
2001.9575,94.13,92.16509
2001.9603,66.23,67.41948
2001.963,60.629997,56.220486
2001.9658,144.53,141.4071
2001.9685,155.43,157.36888
2001.9712,17.829998,20.06363
2001.974,83.63,86.9385
2001.9767,33.23,33.961437
2001.9795,30.630003,37.50021
2001.9822,113.53,111.94149
2001.9849,160.63,159.09735
2001.9877,3.4300027,0.51323515
2001.9904,94.229996,89.64155
2001.9932,14.329999,17.587004
2001.9959,138.13,136.99706
2001.9986,121.13,119.92879
2002.0014,143.53,150.40688
2002.0041,49.829998,42.367992
2002.0068,156.43,157.00732
2002.0096,5.73,4.7354236
2002.0123,122.13,123.06359
2002.0151,10.429998,12.527185
2002.0178,50.53,44.449093
2002.0205,25.230003,28.289907
2002.0233,105.13,105.11935
2002.026,70.03001,67.40219
2002.0288,47.63,42.02212
2002.0315,126.23,123.58436
2002.0342,26.129997,27.47254
2002.037,132.83,131.50822
2002.0397,101.53,101.877846
2002.0425,127.63,126.78027
2002.0452,8.330003,11.436423
2002.0479,20.729998,15.412753
2002.0507,161.53,160.84315
2002.0534,13.4299965,18.974394
2002.0562,73.93,69.68916
2002.0589,33.93,35.533436
2002.0616,96.53,94.943405
2002.0644,121.229996,121.809715
2002.0671,22.530003,22.236408
2002.0699,50.43,54.63281
2002.0726,95.13,94.084526
2002.0753,128.93,128.99533
2002.0781,99.23,96.745
2002.0808,75.53,74.26705
2002.0836,70.23,69.45582
2002.0863,77.73,77.024536
2002.089,84.23,82.49914
2002.0918,78.03,75.394135
2002.0945,119.829994,122.80397
2002.0973,78.53001,81.84432
2002.1,55.629997,53.991383
2002.1027,92.33,87.809784
2002.1055,84.53,85.574104
2002.1082,145.13,147.72333
2002.111,156.33,156.54074
2002.1137,84.83,87.34217
2002.1164,2.3299992,3.7333083
2002.1192,159.83,160.02144
2002.1219,95.63,92.04703
2002.1247,51.53,50.24306
2002.1274,90.23,89.37907
2002.1301,151.33,154.23137
2002.1329,76.93,81.87185
2002.1356,26.629997,30.710592
2002.1384,95.73,95.04471
2002.1411,153.63,151.92741
2002.1438,99.23,98.5477
2002.1466,13.4299965,13.647935
2002.1493,6.1300025,7.1363497
2002.1521,131.33,134.07483
2002.1548,40.43,46.677658
2002.1575,135.53001,129.02487
2002.1603,95.23,96.211716
2002.163,21.429998,19.422882
2002.1658,34.729996,29.943363
2002.1685,48.129997,40.3288
2002.1712,165.53,159.81783
2002.174,68.630005,67.58068
2002.1767,98.03,101.83586
2002.1795,72.63,73.22956
2002.1822,87.93,83.77371
2002.1849,151.62999,155.78917
2002.1877,67.33,65.85851
2002.1904,63.829998,67.961586
2002.1932,57.73,55.771103
2002.1959,23.330002,18.966854
2002.1986,24.33,23.11214
2002.2014,157.73,155.43228
2002.2041,102.630005,99.423805
2002.2068,156.63,154.9147
2002.2096,160.13,161.51483
2002.2123,75.73,74.46341
2002.2151,25.730001,27.435474
2002.2178,50.030003,46.751877
2002.2205,36.030003,36.09048
2002.2233,102.53,103.71972
2002.226,36.929996,33.850536
2002.2288,154.43,157.5611
2002.2315,55.629997,61.909294
2002.2342,155.43,158.01256
2002.237,35.929996,32.947987
2002.2397,29.73,27.575592
2002.2425,79.53001,74.85604
2002.2452,128.62999,122.97714
2002.2479,76.73,77.96844
2002.2507,27.53,21.388296
2002.2534,18.73,17.273476
2002.2562,109.73,102.20156
2002.2589,125.33,123.12415
2002.2616,85.43,76.16147
2002.2644,101.130005,105.39805
2002.2671,91.33,94.285416
2002.2699,155.53,156.71458
2002.2726,21.830002,20.296707
2002.2753,34.63,33.400734
2002.2781,31.330004,30.01539
2002.2808,144.93001,142.05743
2002.2836,155.03,151.13202
2002.2863,133.53,133.67096
2002.289,90.53,87.06215
2002.2918,15.329999,15.668547
2002.2945,37.829998,36.061054
2002.2973,26.03,25.388546
2002.3,103.630005,105.424965
2002.3027,135.53001,133.37326
2002.3055,104.53,108.225395
2002.3082,36.629997,38.49662
2002.311,128.03,131.0079
2002.3137,115.130005,117.30571
2002.3164,122.13,118.859985
2002.3192,61.430004,66.09019
2002.3219,32.23,31.319529
2002.3247,55.23,49.69053
2002.3274,114.729996,111.55169
2002.3301,5.2300005,12.979596
2002.3329,11.229997,13.180488
2002.3356,62.730003,61.470325
2002.3384,17.630003,16.766273
2002.3411,96.13,99.39147
2002.3438,71.03,63.50783
2002.3466,51.53,46.225304
2002.3493,17.73,21.048859
2002.3521,134.13,134.78444
2002.3548,79.83,83.82628
2002.3575,103.83,97.48924
2002.3603,117.13,118.76756
2002.363,146.13,157.38818
2002.3658,74.33,69.65312
2002.3685,139.43001,137.67705
2002.3712,155.73001,159.46631
2002.374,25.83,28.895607
2002.3767,38.230003,40.32625
2002.3795,122.229996,120.9125
2002.3822,130.03,134.83142
2002.3849,48.129997,49.920147
2002.3877,40.43,40.171207
2002.3904,56.030003,58.0293
2002.3932,133.93,129.14014
2002.3959,90.23,85.62699
2002.3986,128.62999,128.88345
2002.4014,129.63,128.10356
2002.4041,129.53,127.38604
2002.4068,11.629999,15.190295
2002.4096,23.729996,22.429466
2002.4123,5.829997,3.341069
2002.4151,133.33,137.42493
2002.4178,57.829998,61.437836
2002.4205,61.329998,61.863743
2002.4233,148.53,155.54141
2002.426,132.73,135.203
2002.4288,60.230003,61.449924
2002.4315,72.43001,75.83587
2002.4342,153.23001,155.10944
2002.437,73.13,73.75972
2002.4397,71.73,69.18694
2002.4425,22.530003,21.122328
2002.4452,104.729996,106.57536
2002.4479,101.329994,99.64656
2002.4507,135.33,136.45367
2002.4534,100.130005,100.47716
2002.4562,10.530003,7.929895
2002.4589,162.73,161.22394
2002.4616,132.43,131.953
2002.4644,114.729996,117.323616
2002.4671,104.130005,104.64199
2002.4699,45.43,41.30625
2002.4726,70.93,68.77799
2002.4753,70.63,71.35239
2002.4781,73.43,71.5083
2002.4808,26.230001,25.88898
2002.4836,34.030003,38.58591
2002.4863,35.729996,38.48055
2002.489,151.53,149.54501
2002.4918,73.53,73.79885
2002.4945,60.629997,59.209137
2002.4973,114.130005,116.88178
2002.5,136.83,136.09352
2002.5027,9.429999,10.911326
2002.5055,120.93001,120.038315
2002.5082,91.03,91.875244
2002.511,23.83,25.879213
2002.5137,47.33,44.07334
2002.5164,145.53,144.42714
2002.5192,159.23,157.86566
2002.5219,17.130003,21.825657
2002.5247,124.83,119.37757
2002.5274,139.93001,139.54741
2002.5301,41.130005,44.43866
2002.5329,81.13,78.086136
2002.5356,62.829998,66.99038
2002.5384,72.53,71.920715
2002.5411,154.83,150.27495
2002.5438,73.83,72.6426
2002.5466,12.83,10.032301
2002.5493,75.43,76.83003
2002.5521,12.129999,15.612243
2002.5548,155.63,153.16182
2002.5575,49.329998,48.648827
2002.5603,7.229999,6.199115
2002.563,147.83,145.37032
2002.5658,49.530003,49.577316
2002.5685,59.63,59.219368
2002.5712,160.63,159.78346
2002.574,80.93,75.85499
2002.5767,10.729997,14.087328
2002.5795,145.73,144.71227
2002.5822,28.930002,26.769043
2002.5849,155.93,154.6768
2002.5877,56.13,56.962875
2002.5904,47.13,44.348022
2002.5932,136.43,139.87923
2002.5959,33.93,35.086754
2002.5986,101.329994,102.06917
2002.6014,107.93,106.00894
2002.6041,25.33,25.71767
2002.6068,4.230001,8.552705
2002.6096,117.33,121.18695
2002.6123,9.229998,9.830569
2002.6151,145.53,142.27747
2002.6178,101.329994,100.13649
2002.6205,42.13,48.87124
2002.6233,120.229996,119.1931
2002.626,15.430003,16.624111
2002.6288,22.530003,22.542608
2002.6315,8.830003,10.343966
2002.6342,156.73,159.33395
2002.637,117.229996,119.08021
2002.6397,25.730001,29.033762
2002.6425,109.33,108.0762
2002.6452,136.43,134.33615
2002.6479,46.729996,46.6076
2002.6507,131.23001,128.79417
2002.6534,9.330002,14.305175
2002.6562,126.53,125.37801
2002.6589,126.83,125.67828
2002.6616,12.929997,13.274641
2002.6644,9.63,9.194629
2002.6671,120.33001,124.09485
2002.6699,25.629997,24.835464
2002.6726,25.629997,26.50428
2002.6753,115.729996,111.06728
2002.6781,58.33,60.753616
2002.6808,21.130001,21.985546
2002.6836,52.33,49.287834
2002.6863,35.929996,40.91442
2002.689,148.53,150.97917
2002.6918,64.630005,68.23317
2002.6945,152.73001,157.04681
2002.6973,2.9300032,5.600085
2002.7,100.130005,100.69617
2002.7027,136.63,139.11008
2002.7055,82.53001,86.90383
2002.7082,28.629997,31.691854
2002.711,93.229996,94.76496
2002.7137,130.23001,131.36772
2002.7164,145.73,146.68915
2002.7192,106.229996,101.77434
2002.7219,118.63,118.93847
2002.7247,125.03,118.22833
2002.7274,20.330002,26.378778
2002.7301,42.03,40.472687
2002.7329,28.230001,27.43176
2002.7356,81.63,83.08708
2002.7384,127.73,125.59334
2002.7411,138.93001,133.05699
2002.7438,146.83,140.00555
2002.7466,75.03,69.6398
2002.7493,72.83,71.0799
2002.7521,169.73001,161.31837
2002.7548,150.33,154.467
2002.7575,102.729996,103.476814
2002.7603,33.029995,33.583492
2002.763,104.229996,106.71078
2002.7658,81.33,82.85943
2002.7685,112.329994,111.39958
2002.7712,131.63,132.55765
2002.774,55.530003,53.28705
2002.7767,134.93,134.91626
2002.7795,12.530002,11.177013
2002.7822,19.130001,18.970331
2002.7849,34.530003,34.366947
2002.7877,137.63,139.42812
2002.7904,15.930002,20.579884
2002.7932,27.930002,31.5955
2002.7959,155.93,151.49776
2002.7986,88.630005,96.42493
2002.8014,92.43,92.1123
2002.8041,108.73,109.608444
2002.8068,98.83,102.49698
2002.8096,46.13,49.55589
2002.8123,134.73,135.9765
2002.8151,144.43001,143.78197
2002.8178,60.530003,54.982677
2002.8205,28.529999,31.422651
2002.8233,41.93,38.47584
2002.826,29.029999,28.459772
2002.8288,10.229998,8.3313265
2002.8315,41.63,36.65613
2002.8342,62.930004,59.026394
2002.837,146.73,147.13159
2002.8397,29.829998,31.069115
2002.8425,48.429996,48.058903
2002.8452,7.4300003,12.420644
2002.8479,108.93,111.60892
2002.8507,9.530004,12.950478
2002.8534,33.93,32.186165
2002.8562,19.93,24.922781
2002.8589,129.33,131.20111
2002.8616,71.03,69.93289
2002.8644,14.530001,19.316536
2002.8671,42.13,40.453053
2002.8699,21.929998,22.672438
2002.8726,123.53,122.23176
2002.8753,79.03001,78.52585
2002.8781,95.43,102.574844
2002.8808,128.53,137.94618
2002.8836,128.23001,130.65535
2002.8863,98.73,96.027626
2002.889,37.829998,37.284283
2002.8918,100.53,103.23046
2002.8945,162.13,161.76718
2002.8973,48.33,50.717045
2002.9,97.83,95.725655
2002.9027,24.429998,24.659307
2002.9055,103.03,103.27532
2002.9082,102.53,104.00757
2002.911,107.03,102.19134
2002.9137,23.13,22.949686
2002.9164,116.33,115.217995
2002.9192,44.53,41.136623
2002.9219,62.430004,69.96396
2002.9247,60.33,60.46483
2002.9274,138.13,129.51169
2002.9301,45.33,45.170532
2002.9329,23.83,23.15254
2002.9356,112.23,116.1212
2002.9384,51.63,50.558666
2002.9411,39.629997,42.543957
2002.9438,32.83,30.970589
2002.9466,33.63,31.719517
2002.9493,17.430002,15.499592
2002.9521,95.93,93.345825
2002.9548,6.0299983,6.153741
2002.9575,120.13,119.855415
2002.9603,19.130001,22.217855
2002.963,113.630005,113.986046
2002.9658,161.23,159.77003
2002.9685,126.73,121.1755
2002.9712,54.73,52.105583
2002.974,36.429996,37.997772
2002.9767,114.53,118.51254
2002.9795,13.9299965,15.950265
2002.9822,25.53,21.12153
2002.9849,104.53,101.15098
2002.9877,32.43,38.47046
2002.9904,91.83,95.12004
2002.9932,10.830001,10.705096
2002.9959,117.729996,123.499565
2002.9986,114.630005,114.582726
2003.0014,116.630005,119.68754
2003.0041,23.13,25.67849
2003.0068,90.729996,81.97368
2003.0096,76.33,75.43434
2003.0123,21.630001,21.435871
2003.0151,54.73,55.56926
2003.0178,21.530003,20.57676
2003.0205,77.53,82.0576
2003.0233,96.23,97.20093
2003.026,67.729996,67.1801
2003.0288,134.83,136.49774
2003.0315,1.4299971,2.0500605
2003.0342,137.13,143.9166
2003.037,120.729996,118.197876
2003.0397,49.530003,49.230824
2003.0425,80.229996,86.32457
2003.0452,21.630001,22.439528
2003.0479,23.13,27.205254
2003.0507,11.729997,7.6135364
2003.0534,99.43,96.77922
2003.0562,97.73,93.88039
2003.0589,13.730002,12.4958935
2003.0616,121.729996,123.03566
2003.0644,3.8299983,2.013052
2003.0671,154.93,156.9362
2003.0699,75.03,71.27721
2003.0726,82.43,85.03408
2003.0753,41.329998,43.22628
2003.0781,108.23,109.13518
2003.0808,78.33,77.070465
2003.0836,44.23,45.019432
2003.0863,143.83,145.09285
2003.089,69.13,71.31289
2003.0918,32.43,31.067335
2003.0945,151.93,144.02686
2003.0973,76.83,74.9468
2003.1,45.83,46.07408
2003.1027,143.63,145.41998
2003.1055,6.329997,12.613323
2003.1082,142.13,144.2809
2003.111,117.229996,119.7591
2003.1137,134.43,131.87408
2003.1164,161.03,158.01445
2003.1192,140.33,139.70331
2003.1219,136.83,138.63904
2003.1247,157.13,158.13277
2003.1274,29.630003,31.534544
2003.1301,15.129997,9.294654
2003.1329,155.83,154.67706
2003.1356,124.93,123.97761
2003.1384,93.229996,96.165375
2003.1411,123.93,127.13819
2003.1438,136.33,144.28268
2003.1466,34.229996,35.525433
2003.1493,19.029999,17.22499
2003.1521,64.23,63.7978
2003.1548,72.93001,69.265785
2003.1575,130.83,133.15656
2003.1603,40.03,37.670708
2003.163,37.429996,39.41572
2003.1658,27.03,23.750029
2003.1685,120.229996,120.57664
2003.1712,42.829998,36.949623
2003.174,70.83,72.63659
2003.1767,124.13,118.92011
2003.1795,160.43,156.69327
2003.1822,11.729997,12.36291
2003.1849,5.829997,8.944846
2003.1877,31.23,28.409452
2003.1904,78.729996,76.27842
2003.1932,127.63,128.7675
2003.1959,116.83,119.12686
2003.1986,130.83,131.77838
2003.2014,41.03,38.41648
2003.2041,97.53,102.170235
2003.2068,99.13,100.175125
2003.2096,95.03,95.222244
2003.2123,119.53,118.14664
2003.2151,83.63,88.82496
2003.2178,94.43,92.55016
2003.2205,1.2300028,6.261487
2003.2233,118.03001,120.62963
2003.226,56.93,53.1587
2003.2288,80.93,78.442696
2003.2315,94.229996,97.24586
2003.2342,15.629997,19.013561
2003.237,46.33,45.37242
2003.2397,83.23,81.407936
2003.2425,152.63,155.97961
2003.2452,18.73,18.576843
2003.2479,4.7300005,10.640173
2003.2507,74.73,75.0207
2003.2534,24.030003,24.154795
2003.2562,23.13,23.690136
2003.2589,82.43,82.20745
2003.2616,90.53,91.14366
2003.2644,87.33,91.147385
2003.2671,74.83,77.650444
2003.2699,111.33,115.17539
2003.2726,109.73,110.10112
2003.2753,85.03,86.5375
2003.2781,123.43,118.90797
2003.2808,44.73,48.930782
2003.2836,65.53,67.06247
2003.2863,46.43,45.241943
2003.289,28.930002,27.225965
2003.2918,98.33,98.12507
2003.2945,41.23,36.056374
2003.2973,86.63,85.520164
2003.3,85.33,82.77411
2003.3027,108.93,107.94872
2003.3055,135.13,136.15353
2003.3082,86.43,85.982346
2003.311,149.33,145.38765
2003.3137,126.83,129.00267
2003.3164,137.93,139.53941
2003.3192,24.429998,24.428568
2003.3219,97.73,97.210976
2003.3247,97.43,91.92384
2003.3274,87.53,87.17642
2003.3301,91.729996,91.46775
2003.3329,-2.9700034,6.6390266
2003.3356,124.73001,123.13727
2003.3384,124.03,114.71339
2003.3411,113.829994,116.51482
2003.3438,78.43,82.16401
2003.3466,73.43,73.74683
2003.3493,73.73,78.01913
2003.3521,1.3299999,3.0120425
2003.3548,90.630005,91.61377
2003.3575,67.729996,67.72646
2003.3603,17.73,15.877874
2003.363,130.53,126.701744
2003.3658,61.730003,61.596886
2003.3685,84.63,87.86622
2003.3712,38.730003,36.723454
2003.374,87.83,87.07137
2003.3767,71.83,76.4705
2003.3795,12.629999,14.751855
2003.3822,111.13,105.48873
2003.3849,154.03,154.36772
2003.3877,84.03,87.851364
2003.3904,137.33,143.09373
2003.3932,55.23,52.028675
2003.3959,129.93,134.0388
2003.3986,129.93,133.65065
2003.4014,101.93,103.38125
2003.4041,130.13,126.53294
2003.4068,142.53,146.52805
2003.4096,8.830003,14.859181
2003.4123,29.329998,35.086025
2003.4151,42.13,36.44465
2003.4178,100.630005,100.15465
2003.4205,125.03,119.737434
2003.4233,69.13,72.48935
2003.426,163.23,158.79727
2003.4288,160.83,155.47186
2003.4315,69.13,66.93092
2003.4342,16.029999,17.151043
2003.437,97.03,95.75217
2003.4397,71.23,75.32318
2003.4425,89.93,95.68553
2003.4452,89.329994,89.37287
2003.4479,14.629997,16.182055
2003.4507,43.73,43.422028
2003.4534,81.43,78.45035
2003.4562,121.93,125.1201
2003.4589,43.43,46.048607
2003.4616,139.63,143.46544
2003.4644,117.13,125.04254
2003.4671,158.23,159.9826
2003.4699,148.73001,154.22388
2003.4726,14.030001,15.717173
2003.4753,25.33,24.916376
2003.4781,110.03,109.28462
2003.4808,81.13,84.53447
2003.4836,158.53001,157.39021
2003.4863,36.629997,33.475018
2003.489,75.03,81.11145
2003.4918,39.03,43.509552
2003.4945,38.230003,35.95321
2003.4973,128.53,127.80937
2003.5,16.129997,16.65316
2003.5027,34.929996,37.94166
2003.5055,116.130005,115.63902
2003.5082,153.23001,155.71559
2003.511,27.829998,25.540924
2003.5137,67.630005,71.46242
2003.5164,59.230003,55.46758
2003.5192,95.73,89.83531
2003.5219,50.63,50.85682
2003.5247,18.829996,18.965355
2003.5274,80.630005,79.39134
2003.5301,110.93,106.84611
2003.5329,92.43,93.27215
2003.5356,6.2299995,5.133128
2003.5384,92.53001,93.90354
2003.5411,160.73,162.72217
2003.5438,37.329998,39.254196
2003.5466,47.229996,48.931747
2003.5493,88.93,89.93483
2003.5521,24.030003,20.43178
2003.5548,87.43,87.97194
2003.5575,24.83,23.111313
2003.5603,131.73001,133.5711
2003.563,73.93,80.487625
2003.5658,98.73,103.72298
2003.5685,12.83,16.495878
2003.5712,64.33,68.79455
2003.574,112.03,111.021255
2003.5767,153.13,146.40157
2003.5795,7.9300003,7.8732405
2003.5822,91.43,92.23587
2003.5849,76.83,78.36629
2003.5877,71.23,71.84687
2003.5904,81.229996,78.30545
2003.5932,115.229996,113.800644
2003.5959,71.93001,70.03187
2003.5986,136.33,136.46463
2003.6014,99.23,98.939125
2003.6041,31.029999,32.175713
2003.6068,89.130005,85.86785
2003.6096,114.43,114.12437
2003.6123,37.030003,30.367355
2003.6151,111.73,117.41474
2003.6178,129.12999,131.2535
2003.6205,22.229998,26.369642
2003.6233,42.73,45.9013
2003.626,77.630005,82.27654
2003.6288,17.630003,24.39509
2003.6315,35.229996,33.83794
2003.6342,101.829994,102.96012
2003.637,75.53,73.109665
2003.6397,21.929998,25.079966
2003.6425,1.6299983,5.372793
2003.6452,153.33,157.12863
2003.6479,146.83,148.22261
2003.6507,40.93,45.12069
2003.6534,84.93001,81.097
2003.6562,156.23,159.21826
2003.6589,124.73001,120.30819
2003.6616,54.73,53.795906
2003.6644,5.0299993,11.514448
2003.6671,114.630005,115.212906
2003.6699,110.03,111.71683
2003.6726,20.93,18.740824
2003.6753,78.630005,79.279564
2003.6781,95.13,93.686035
2003.6808,131.83,128.6826
2003.6836,76.630005,76.82211
2003.6863,2.9300032,2.1423223
2003.689,107.229996,105.21396
2003.6918,83.23,79.679276
2003.6945,121.83001,116.996445
2003.6973,29.029999,32.311596
2003.7,80.53001,85.560104
2003.7027,161.33,158.18861
2003.7055,81.33,84.1352
2003.7082,108.33,106.70089
2003.711,130.93,132.5149
2003.7137,103.03,104.03706
2003.7164,112.829994,115.95682
2003.7192,32.73,28.951406
2003.7219,34.729996,33.77121
2003.7247,152.23001,155.28735
2003.7274,79.83,78.0898
2003.7301,158.13,157.38928
2003.7329,40.53,42.27293
2003.7356,57.230003,63.181187
2003.7384,147.03,144.26451
2003.7411,39.930004,44.037395
2003.7438,54.93,50.97484
2003.7466,150.53,156.59515
2003.7493,28.529999,28.321297
2003.7521,156.13,157.33145
2003.7548,10.729997,14.408381
2003.7575,80.630005,80.84607
2003.7603,61.930004,64.08363
2003.763,81.03001,78.83961
2003.7658,83.13,82.8545
2003.7685,141.53,139.99916
2003.7712,81.83,82.57275
2003.774,98.63,96.95017
2003.7767,14.829999,18.599167
2003.7795,25.53,27.24386
2003.7822,86.43,82.50382
2003.7849,19.330004,22.220995
2003.7877,104.43,102.45088
2003.7904,96.43,99.72667
2003.7932,53.53,52.137096
2003.7959,155.33,155.47899
2003.7986,54.93,55.56427
2003.8014,13.129998,11.555212
2003.8041,137.63,137.36572
2003.8068,103.33,101.6901
2003.8096,157.23,159.03586
2003.8123,157.53001,155.15782
2003.8151,116.43,115.06435
2003.8178,101.73,104.58838
2003.8205,107.43,106.1045
2003.8233,63.829998,63.081364
2003.826,83.23,86.08657
2003.8288,152.83,154.86383
2003.8315,120.729996,121.03611
2003.8342,40.73,44.24752
2003.837,153.23001,153.69423
2003.8397,23.429998,23.253643
2003.8425,15.430003,18.853615
2003.8452,54.03,55.100487
2003.8479,8.729999,7.5824833
2003.8507,57.329998,53.611446
2003.8534,34.729996,36.768826
2003.8562,155.23001,156.63234
2003.8589,46.43,55.038662
2003.8616,147.73001,147.43971
2003.8644,13.129998,13.849541
2003.8671,69.03001,71.71783
2003.8699,129.43,132.88821
2003.8726,55.829998,54.043953
2003.8753,101.03,101.8849
2003.8781,47.929996,46.92967
2003.8808,57.329998,59.483017
2003.8836,155.73001,152.77687
2003.8863,12.030002,11.151678
2003.889,43.53,44.80906
2003.8918,73.03,71.51701
2003.8945,95.43,90.53544
2003.8973,10.929998,8.240663
2003.9,57.03,60.984283
2003.9027,101.630005,102.749466
2003.9055,107.729996,108.53252
2003.9082,23.229998,22.741089
2003.911,29.829998,25.648796
2003.9137,69.23,72.20028
2003.9164,10.929998,13.730136
2003.9192,21.229998,17.957047
2003.9219,48.929996,48.019386
2003.9247,120.83001,118.18594
2003.9274,87.73,85.79087
2003.9301,121.33001,119.79042
2003.9329,49.030003,53.34061
2003.9356,127.53,126.54136
2003.9384,53.93,54.06259
2003.9411,26.33,21.960365
2003.9438,26.730001,29.416403
2003.9466,129.73001,134.95775
2003.9493,41.829998,41.726936
2003.9521,133.93,134.46829
2003.9548,122.63,125.49197
2003.9575,75.23,77.97442
2003.9603,122.53,121.99051
2003.963,44.03,46.118546
2003.9658,54.129997,52.532722
2003.9685,25.13,22.974237
2003.9712,126.93,124.99677
2003.974,70.13,74.97736
2003.9767,106.93,102.37908
2003.9795,124.93,123.59538
2003.9822,136.93,138.0035
2003.9849,49.730003,46.690678
2003.9877,27.129997,27.610695
2003.9904,41.03,36.971806
2003.9932,69.53001,65.97203
2003.9959,6.5299983,9.65116
2003.9986,159.63,160.24718
2004.0014,145.93001,150.54811
2004.0041,103.43,105.13518
2004.0068,145.13,139.47653
2004.0096,157.03001,159.30853
2004.0123,1.8299996,4.2606754
2004.015,102.03,103.276955
2004.0178,124.43,123.76051
2004.0205,42.13,39.23368
2004.0232,77.93,83.10306
2004.026,164.33,157.67236
2004.0287,133.13,132.55461
2004.0314,75.53,75.60407
2004.0342,117.63,116.45278
2004.0369,145.53,148.67027
2004.0396,117.829994,117.799576
2004.0423,94.63,94.33093
2004.0451,104.130005,100.67492
2004.0478,85.53,83.99309
2004.0505,65.03,63.319866
2004.0533,142.53,145.29898
2004.056,8.43,7.99535
2004.0587,154.83,155.67216
2004.0615,85.83,86.14507
2004.0642,65.73,59.63234
2004.0669,122.93,126.639626
2004.0697,34.729996,37.39301
2004.0724,71.53,67.56394
2004.0751,166.43001,162.1038
2004.0779,148.53,143.18031
2004.0806,52.63,54.428017
2004.0833,135.33,139.32817
2004.0861,23.929998,27.86227
2004.0888,69.23,69.62536
2004.0915,133.53,132.54814
2004.0943,67.83,65.475746
2004.097,46.63,50.16731
2004.0997,88.73,85.79251
2004.1025,103.93,103.98744
2004.1052,133.63,134.59724
2004.1079,135.43,141.17543
2004.1107,155.73001,155.76382
2004.1134,52.83,54.117096
2004.1161,57.230003,57.975887
2004.1189,157.53001,155.88307
2004.1216,146.53,146.84312
2004.1243,157.73,152.92879
2004.127,41.73,37.729042
2004.1298,68.83,70.1592
2004.1325,85.33,86.61848
2004.1352,69.43,65.56158
2004.138,48.230003,53.928265
2004.1407,47.229996,45.563866
2004.1434,152.83,158.76234
2004.1462,160.43,158.78467
2004.1489,95.23,95.189125
2004.1516,71.13,69.109985
2004.1544,18.829996,15.219639
2004.1571,158.33,153.60025
2004.1598,45.029995,47.93157
2004.1626,25.33,26.40183
2004.1653,98.23,93.1776
2004.168,142.13,138.6958
2004.1708,128.03,124.88664
2004.1735,104.43,98.64196
2004.1762,69.93,75.16206
2004.179,145.33,143.73808
2004.1817,116.83,115.75075
2004.1844,97.43,98.86306
2004.1872,121.63,115.65016
2004.1899,16.730001,18.081427
2004.1926,99.63,99.19254
2004.1954,99.93,100.442184
2004.1981,99.03,99.31572
2004.2008,146.23,150.26447
2004.2036,55.329998,56.327087
2004.2063,104.33,103.917854
2004.209,109.13,114.18663
2004.2117,109.93,114.484085
2004.2145,145.43001,143.65837
