Time,Actual,Predicted
1088,6781.597,6779.8203
1089,6855.203,6843.951
1090,6874.762,6866.13
1091,6766.517,6777.0557
1092,6716.433,6709.62
1093,6821.1733,6795.261
1094,6767.516,6751.524
1095,6763.2246,6775.16
1096,6826.934,6807.1777
1097,6711.2075,6716.1963
1098,6715.4614,6713.515
1099,6811.5884,6766.5415
1100,6791.505,6807.881
1101,6701.5415,6691.6274
1102,6707.204,6735.3447
1103,6879.4834,6853.455
1104,6775.4536,6743.518
1105,6849.7437,6816.0728
