Time,Actual,Predicted
1087,6707.8975,6676.023
1088,6781.597,6765.252
1089,6855.203,6837.042
1090,6874.762,6868.315
1091,6766.517,6778.1777
1092,6716.433,6696.7983
1093,6821.1733,6783.183
1094,6767.516,6759.2715
1095,6763.2246,6781.6655
1096,6826.934,6787.618
1097,6711.2075,6738.618
1098,6715.4614,6696.4062
1099,6811.5884,6776.91
1100,6791.505,6805.4624
1101,6701.5415,6701.2305
1102,6707.204,6721.6885
1103,6879.4834,6847.9736
1104,6775.4536,6751.549
1105,6849.7437,6825.6777
