Time,Actual,Predicted
1087,6707.8975,6660.412
1088,6781.597,6771.2476
1089,6855.203,6836.3145
1090,6874.762,6865.9106
1091,6766.517,6784.5176
1092,6716.433,6718.8604
1093,6821.1733,6791.522
1094,6767.516,6740.0054
1095,6763.2246,6765.2524
1096,6826.934,6800.1514
1097,6711.2075,6729.3413
1098,6715.4614,6713.5728
1099,6811.5884,6792.2163
1100,6791.505,6800.8203
1101,6701.5415,6705.507
1102,6707.204,6736.377
1103,6879.4834,6851.841
1104,6775.4536,6762.174
1105,6849.7437,6840.237
