Time,Actual,Predicted
1088,6781.597,6764.523
1089,6855.203,6834.1895
1090,6874.762,6882.213
1091,6766.517,6784.3115
1092,6716.433,6702.356
1093,6821.1733,6785.3945
1094,6767.516,6755.0063
1095,6763.2246,6783.4756
1096,6826.934,6811.1167
1097,6711.2075,6713.6885
1098,6715.4614,6696.804
1099,6811.5884,6780.8457
1100,6791.505,6794.413
1101,6701.5415,6700.5537
1102,6707.204,6719.1216
1103,6879.4834,6856.864
1104,6775.4536,6747.0513
1105,6849.7437,6823.2544
