Time,Actual,Predicted
1088,6781.597,6776.821
1089,6855.203,6834.874
1090,6874.762,6859.3237
1091,6766.517,6780.231
1092,6716.433,6706.7456
1093,6821.1733,6823.21
1094,6767.516,6753.9507
1095,6763.2246,6760.046
1096,6826.934,6787.6084
1097,6711.2075,6721.2266
1098,6715.4614,6713.466
1099,6811.5884,6763.4995
1100,6791.505,6800.311
1101,6701.5415,6705.583
1102,6707.204,6730.8276
1103,6879.4834,6852.2534
1104,6775.4536,6738.598
1105,6849.7437,6826.189
