Time,Actual,Predicted
1089,6855.203,6832.5713
1090,6874.762,6861.289
1091,6766.517,6780.0415
1092,6716.433,6715.7964
1093,6821.1733,6795.9033
1094,6767.516,6755.116
1095,6763.2246,6763.1387
1096,6826.934,6805.5767
1097,6711.2075,6731.4404
1098,6715.4614,6721.4414
1099,6811.5884,6780.6177
1100,6791.505,6816.497
1101,6701.5415,6698.612
1102,6707.204,6721.995
1103,6879.4834,6852.8896
1104,6775.4536,6754.2935
1105,6849.7437,6825.174
