Time,Actual,Predicted
1086,6735.914,6708.6904
1087,6707.8975,6657.9795
1088,6781.597,6753.5435
1089,6855.203,6845.0757
1090,6874.762,6873.7734
1091,6766.517,6776.4707
1092,6716.433,6723.453
1093,6821.1733,6790.44
1094,6767.516,6754.406
1095,6763.2246,6772.635
1096,6826.934,6796.051
1097,6711.2075,6734.989
1098,6715.4614,6699.046
1099,6811.5884,6755.566
1100,6791.505,6799.4214
1101,6701.5415,6704.4985
1102,6707.204,6735.3325
1103,6879.4834,6842.395
1104,6775.4536,6745.558
1105,6849.7437,6816.9785
