Time,Actual,Predicted
1086,6735.914,6722.6987
1087,6707.8975,6675.8994
1088,6781.597,6767.6143
1089,6855.203,6831.9136
1090,6874.762,6846.2817
1091,6766.517,6793.418
1092,6716.433,6699.728
1093,6821.1733,6782.376
1094,6767.516,6740.3516
1095,6763.2246,6765.735
1096,6826.934,6797.974
1097,6711.2075,6726.408
1098,6715.4614,6724.209
1099,6811.5884,6778.299
1100,6791.505,6803.827
1101,6701.5415,6710.784
1102,6707.204,6725.526
1103,6879.4834,6850.3667
1104,6775.4536,6736.816
1105,6849.7437,6829.5317
