Time,Actual,Predicted
1087,6707.8975,6683.0894
1088,6781.597,6764.562
1089,6855.203,6832.102
1090,6874.762,6863.7524
1091,6766.517,6785.09
1092,6716.433,6716.694
1093,6821.1733,6784.172
1094,6767.516,6762.3384
1095,6763.2246,6777.826
1096,6826.934,6803.528
1097,6711.2075,6728.364
1098,6715.4614,6711.077
1099,6811.5884,6756.928
1100,6791.505,6795.953
1101,6701.5415,6705.4263
1102,6707.204,6732.7896
1103,6879.4834,6855.6777
1104,6775.4536,6741.7793
1105,6849.7437,6816.3276
