Time,Actual,Predicted
1086,6735.914,6747.281
1087,6707.8975,6667.313
1088,6781.597,6744.446
1089,6855.203,6823.9146
1090,6874.762,6863.567
1091,6766.517,6778.9683
1092,6716.433,6705.508
1093,6821.1733,6791.2383
1094,6767.516,6737.313
1095,6763.2246,6779.4214
1096,6826.934,6791.046
1097,6711.2075,6728.1494
1098,6715.4614,6730.67
1099,6811.5884,6756.105
1100,6791.505,6806.759
1101,6701.5415,6703.0083
1102,6707.204,6719.946
1103,6879.4834,6843.156
1104,6775.4536,6755.939
1105,6849.7437,6813.5356
