Time,Actual,Predicted
1086,6735.914,6724.179
1087,6707.8975,6688.278
1088,6781.597,6753.8477
1089,6855.203,6838.2666
1090,6874.762,6878.598
1091,6766.517,6775.043
1092,6716.433,6710.6016
1093,6821.1733,6801.383
1094,6767.516,6758.071
1095,6763.2246,6773.4927
1096,6826.934,6797.7466
1097,6711.2075,6736.333
1098,6715.4614,6708.7925
1099,6811.5884,6777.997
1100,6791.505,6812.624
1101,6701.5415,6709.58
1102,6707.204,6730.799
1103,6879.4834,6838.1357
1104,6775.4536,6746.408
1105,6849.7437,6814.5063
