Time,Actual,Predicted
1087,6707.8975,6695.7744
1088,6781.597,6767.613
1089,6855.203,6828.1196
1090,6874.762,6850.8105
1091,6766.517,6806.0195
1092,6716.433,6716.473
1093,6821.1733,6803.3896
1094,6767.516,6759.2183
1095,6763.2246,6774.373
1096,6826.934,6797.226
1097,6711.2075,6722.0894
1098,6715.4614,6712.4546
1099,6811.5884,6752.1313
1100,6791.505,6805.0615
1101,6701.5415,6715.7524
1102,6707.204,6735.7026
1103,6879.4834,6855.2954
1104,6775.4536,6751.548
1105,6849.7437,6807.0107
