Time,Actual,Predicted
1085,6746.2344,6754.413
1086,6735.914,6719.3545
1087,6707.8975,6700.029
1088,6781.597,6776.623
1089,6855.203,6838.446
1090,6874.762,6865.9927
1091,6766.517,6784.0166
1092,6716.433,6722.9243
1093,6821.1733,6785.2817
1094,6767.516,6753.3496
1095,6763.2246,6764.3823
1096,6826.934,6808.6284
1097,6711.2075,6735.625
1098,6715.4614,6710.609
1099,6811.5884,6775.611
1100,6791.505,6798.7935
1101,6701.5415,6709.527
1102,6707.204,6729.6274
1103,6879.4834,6838.5054
1104,6775.4536,6747.675
1105,6849.7437,6824.1396
