Time,Actual,Predicted
1086,6735.914,6711.411
1087,6707.8975,6686.1943
1088,6781.597,6765.887
1089,6855.203,6848.54
1090,6874.762,6867.186
1091,6766.517,6777.564
1092,6716.433,6705.243
1093,6821.1733,6794.886
1094,6767.516,6750.8657
1095,6763.2246,6779.635
1096,6826.934,6805.957
1097,6711.2075,6714.2563
1098,6715.4614,6716.2324
1099,6811.5884,6760.145
1100,6791.505,6811.007
1101,6701.5415,6711.8574
1102,6707.204,6750.515
1103,6879.4834,6855.9307
1104,6775.4536,6748.731
1105,6849.7437,6818.58
