Time,Actual,Predicted
1086,6735.914,6726.2954
1087,6707.8975,6667.6494
1088,6781.597,6762.8555
1089,6855.203,6838.02
1090,6874.762,6882.1465
1091,6766.517,6763.464
1092,6716.433,6709.6597
1093,6821.1733,6780.866
1094,6767.516,6756.461
1095,6763.2246,6775.63
1096,6826.934,6809.8223
1097,6711.2075,6737.06
1098,6715.4614,6717.824
1099,6811.5884,6781.417
1100,6791.505,6815.715
1101,6701.5415,6714.3687
1102,6707.204,6721.0566
1103,6879.4834,6841.9473
1104,6775.4536,6733.8154
1105,6849.7437,6809.1396
