Time,Actual,Predicted
1086,6735.914,6730.698
1087,6707.8975,6695.003
1088,6781.597,6780.3213
1089,6855.203,6834.909
1090,6874.762,6867.3457
1091,6766.517,6787.9644
1092,6716.433,6717.751
1093,6821.1733,6790.7876
1094,6767.516,6755.874
1095,6763.2246,6779.881
1096,6826.934,6795.3125
1097,6711.2075,6710.087
1098,6715.4614,6705.6226
1099,6811.5884,6777.453
1100,6791.505,6794.872
1101,6701.5415,6688.8887
1102,6707.204,6731.9883
1103,6879.4834,6853.2285
1104,6775.4536,6754.991
1105,6849.7437,6806.05
